181,37.7786438646,-122.393682003
181,37.7786438646,-122.393682003
182,30.2620048281,-97.7416920662
182,30.2620048281,-97.7416920662
183,61.2078108643,-149.838269949
183,61.2078108643,-149.838269949
184,37.8000694507,-122.442111969
184,37.8000694507,-122.442111969
185,41.0740172932,-111.9795924425
185,41.0740172932,-111.9795924425
188,47.6503186,-122.3496299333
188,47.6503186,-122.3496299333
189,40.1391708868,-105.1221442223
189,40.1391708868,-105.1221442223
190,40.1403191556,-105.1170480251
190,40.1403191556,-105.1170480251
191,37.7784053672,-122.3909582198
191,37.7784053672,-122.3909582198
192,38.8945471,-94.67019718
192,38.8945471,-94.67019718
193,38.8979376667,-94.7426296667
193,38.8979376667,-94.7426296667
194,39.2974431129,-94.716053009
194,39.2974431129,-94.716053009
195,39.0621575833,-94.5905805167
195,39.0621575833,-94.5905805167
196,48.119909414,16.5608811378
196,48.119909414,16.5608811378
197,33.925379129,-116.90148491
197,33.925379129,-116.90148491
198,51.91154645,4.457842567
198,51.91154645,4.457842567
200,37.7896260359,-122.397713704
200,37.7896260359,-122.397713704
201,37.78060685,-122.3963457
201,37.78060685,-122.3963457
202,30.2158666167,-97.8307851
202,30.2158666167,-97.8307851
203,29.707791658,-98.1311273575
203,29.707791658,-98.1311273575
204,40.0168513615,-105.2773582935
204,40.0168513615,-105.2773582935
205,41.90921431,12.457263134
205,41.90921431,12.457263134
206,36.0745213277,-95.8845603161
206,36.0745213277,-95.8845603161
208,30.2080538167,-97.7212117
208,30.2080538167,-97.7212117
209,30.2039179691,-97.7177208061
209,30.2039179691,-97.7177208061
210,30.2692604776,-97.7476358414
210,30.2692604776,-97.7476358414
211,30.3126627052,-97.7387148142
211,30.3126627052,-97.7387148142
212,30.2690751548,-97.7421534061
212,30.2690751548,-97.7421534061
213,41.2485643333,-76.9662792
213,41.2485643333,-76.9662792
214,30.2602348501,-97.7509617805
214,30.2602348501,-97.7509617805
215,51.04022369,-114.0811104331
215,51.04022369,-114.0811104331
216,36.1006963173,-115.2800599918
216,36.1006963173,-115.2800599918
217,37.4157602871,-122.1525514126
217,37.4157602871,-122.1525514126
218,35.61200605,-97.5667434333
218,35.61200605,-97.5667434333
219,35.3608798989,-97.5475682188
219,35.3608798989,-97.5475682188
220,30.2581590238,-97.8077495098
220,30.2581590238,-97.8077495098
221,37.4257600333,-122.1430065
221,37.4257600333,-122.1430065
222,42.0908247833,-87.7652790667
222,42.0908247833,-87.7652790667
223,40.6438845363,-73.7828063965
223,40.6438845363,-73.7828063965
224,29.5433333333,-95.1377777778
224,29.5433333333,-95.1377777778
225,30.2419679265,-97.7679884434
225,30.2419679265,-97.7679884434
226,32.7783033,-96.7601235167
226,32.7783033,-96.7601235167
227,39.9501085167,-75.1502609167
227,39.9501085167,-75.1502609167
228,39.00781929,-94.57861638
228,39.00781929,-94.57861638
229,47.6502383759,-122.3497971725
229,47.6502383759,-122.3497971725
231,37.7949693667,-122.4227349333
231,37.7949693667,-122.4227349333
232,37.742466152,-97.282182494
232,37.742466152,-97.282182494
233,30.2980366333,-97.7474727667
233,30.2980366333,-97.7474727667
234,37.7864788714,-122.403563261
234,37.7864788714,-122.403563261
235,37.7405678203,-122.4345266819
235,37.7405678203,-122.4345266819
236,32.78419415,-96.7844256167
236,32.78419415,-96.7844256167
237,41.5830490721,-93.618466258
237,41.5830490721,-93.618466258
238,41.9132146252,-87.6541511468
238,41.9132146252,-87.6541511468
239,40.0192929667,-105.27464835
239,40.0192929667,-105.27464835
240,37.7709861237,-122.4689340591
240,37.7709861237,-122.4689340591
241,47.9799989667,-122.2046698833
241,47.9799989667,-122.2046698833
242,30.3322476314,-97.7402865887
242,30.3322476314,-97.7402865887
243,41.0835360167,-74.0585777167
243,41.0835360167,-74.0585777167
244,33.9125137667,-117.86731085
244,33.9125137667,-117.86731085
245,37.7648846167,-122.42260265
245,37.7648846167,-122.42260265
246,37.3230876833,-121.95281895
246,37.3230876833,-121.95281895
247,49.2251370818,-122.9900550842
247,49.2251370818,-122.9900550842
248,39.1021134685,-94.5817302971
248,39.1021134685,-94.5817302971
249,37.4693283,-122.2118617
249,37.4693283,-122.2118617
250,-27.5240356833,153.2682682667
250,-27.5240356833,153.2682682667
251,37.4861369543,-122.2290923527
251,37.4861369543,-122.2290923527
252,30.2015573297,-97.6671266556
252,30.2015573297,-97.6671266556
253,37.798179292,-122.4072493774
253,37.798179292,-122.4072493774
254,51.4949511771,-0.1465880871
254,51.4949511771,-0.1465880871
255,37.31019555,-121.9144587833
255,37.31019555,-121.9144587833
256,39.0895778381,-94.5862547953
256,39.0895778381,-94.5862547953
257,39.0419078068,-94.5935359855
257,39.0419078068,-94.5935359855
258,35.8774367077,-78.793129921
258,35.8774367077,-78.793129921
259,39.09217715,-94.5835518833
259,39.09217715,-94.5835518833
260,30.2647199679,-97.7307808399
260,30.2647199679,-97.7307808399
261,30.2015573297,-97.6671266556
261,30.2015573297,-97.6671266556
263,38.9559715361,-95.2501773834
263,38.9559715361,-95.2501773834
264,38.6348728667,-90.2239376833
264,38.6348728667,-90.2239376833
266,30.2654334905,-97.755907774
266,30.2654334905,-97.755907774
267,30.2691029532,-97.7493953705
267,30.2691029532,-97.7493953705
268,41.82457785,-71.404415217
268,41.82457785,-71.404415217
269,36.1074127025,-86.8148767948
269,36.1074127025,-86.8148767948
270,38.9853286667,-94.60850715
270,38.9853286667,-94.60850715
271,30.3079146406,-97.7505500615
271,30.3079146406,-97.7505500615
272,48.0760970667,-122.1801735
272,48.0760970667,-122.1801735
273,39.1853946447,-94.3704771996
273,39.1853946447,-94.3704771996
274,35.50169735,-97.5219944167
274,35.50169735,-97.5219944167
275,34.1558882333,-118.3461389
275,34.1558882333,-118.3461389
276,38.4064587333,-122.3666995667
276,38.4064587333,-122.3666995667
277,-36.8514879982,174.7638612986
277,-36.8514879982,174.7638612986
278,30.401747627,-97.715296453
278,30.401747627,-97.715296453
280,37.7826046833,-122.4076080167
280,37.7826046833,-122.4076080167
281,25.776460018,-80.196209497
281,25.776460018,-80.196209497
282,32.9334428993,-96.8171721697
282,32.9334428993,-96.8171721697
283,32.910404677,-96.805848197
283,32.910404677,-96.805848197
284,37.798467198,-122.4495148659
284,37.798467198,-122.4495148659
285,37.8073739833,-122.43444815
285,37.8073739833,-122.43444815
286,38.9661179522,-94.7797469434
286,38.9661179522,-94.7797469434
287,42.3555061395,-71.0493385385
287,42.3555061395,-71.0493385385
288,37.7980617458,-122.4037251477
288,37.7980617458,-122.4037251477
289,38.9695527321,-95.2361226082
289,38.9695527321,-95.2361226082
290,37.490009781,-122.228427707
290,37.490009781,-122.228427707
291,28.018563,-82.765574
291,28.018563,-82.765574
292,36.10230147,-115.17118048
292,36.10230147,-115.17118048
294,36.11033499,-115.15454667
294,36.11033499,-115.15454667
295,37.7552441349,-122.4234008789
295,37.7552441349,-122.4234008789
296,39.0621575833,-94.5905805167
296,39.0621575833,-94.5905805167
297,45.5238486277,-122.680850029
297,45.5238486277,-122.680850029
298,40.73773491,-73.98375588
298,40.73773491,-73.98375588
299,39.10683765,-94.8352568
299,39.10683765,-94.8352568
300,38.872459167,-94.670326667
300,38.872459167,-94.670326667
301,61.506191193,23.929260558
301,61.506191193,23.929260558
302,32.8974616458,-97.040348053
302,32.8974616458,-97.040348053
303,37.7602062867,-122.4099518583
303,37.7602062867,-122.4099518583
304,37.7777365104,-122.3888969421
304,37.7777365104,-122.3888969421
306,38.9669954201,-95.2610169262
306,38.9669954201,-95.2610169262
307,27.408489367,-82.450618934
307,27.408489367,-82.450618934
308,37.7893447162,-122.4014818668
308,37.7893447162,-122.4014818668
309,47.5879958833,-122.33400255
309,47.5879958833,-122.33400255
310,38.9105874833,-94.3631817167
310,38.9105874833,-94.3631817167
312,37.4021158979,-122.0315435057
312,37.4021158979,-122.0315435057
313,37.7792120153,-122.3979198933
313,37.7792120153,-122.3979198933
314,33.79945075,-84.3239634
314,33.79945075,-84.3239634
315,36.64303225,-93.26667767
315,36.64303225,-93.26667767
316,32.6021809007,-85.4891037941
316,32.6021809007,-85.4891037941
317,42.3641514833,-71.0539950333
317,42.3641514833,-71.0539950333
318,37.620949931,-122.389938782
318,37.620949931,-122.389938782
319,45.5243296979,-122.6808071136
319,45.5243296979,-122.6808071136
320,49.2623996167,-123.2451653481
320,49.2623996167,-123.2451653481
321,45.5118806814,-122.6146960258
321,45.5118806814,-122.6146960258
322,41.8741146239,-87.6251292229
322,41.8741146239,-87.6251292229
323,30.301744476,-97.744897306
323,30.301744476,-97.744897306
324,43.4242920663,-80.4421269175
324,43.4242920663,-80.4421269175
325,51.5158981939,-0.1641679345
325,51.5158981939,-0.1641679345
326,30.1024594333,-98.0131987
326,30.1024594333,-98.0131987
327,30.2679095833,-97.7493124167
327,30.2679095833,-97.7493124167
328,30.4820721167,-97.8330089
328,30.4820721167,-97.8330089
329,39.1600263,-75.5555105167
329,39.1600263,-75.5555105167
330,37.7724448022,-122.4060094357
330,37.7724448022,-122.4060094357
331,37.7894364313,-122.4052058218
331,37.7894364313,-122.4052058218
332,38.48014461,22.58252775
332,38.48014461,22.58252775
333,37.4479079167,-122.1597719167
333,37.4479079167,-122.1597719167
334,30.3079146406,-97.7505500615
334,30.3079146406,-97.7505500615
335,30.2679095833,-97.7493124167
335,30.2679095833,-97.7493124167
336,40.7286734715,-73.9949798584
336,40.7286734715,-73.9949798584
337,34.6229785167,-98.44264445
337,34.6229785167,-98.44264445
338,38.89393222,-77.06509894
338,38.89393222,-77.06509894
339,38.9715419647,-95.2353050728
339,38.9715419647,-95.2353050728
340,50.3756940365,-4.1928344965
340,50.3756940365,-4.1928344965
341,40.2386700699,-77.0468938351
341,40.2386700699,-77.0468938351
342,30.2691029532,-97.7493953705
342,30.2691029532,-97.7493953705
343,8.996425892,38.787429685
343,8.996425892,38.787429685
344,30.2490698167,-97.7500471473
344,30.2490698167,-97.7500471473
345,40.7058460996,-74.0096315269
345,40.7058460996,-74.0096315269
346,47.6625729741,-122.2978051007
346,47.6625729741,-122.2978051007
347,37.768266831,-122.421593062
347,37.768266831,-122.421593062
349,36.105921797,-96.0763084888
349,36.105921797,-96.0763084888
350,30.2679095833,-97.7493124167
350,30.2679095833,-97.7493124167
351,39.0897901667,-94.5859928167
351,39.0897901667,-94.5859928167
353,30.26175155,-97.7618140833
353,30.26175155,-97.7618140833
354,37.7794492667,-122.3948575833
354,37.7794492667,-122.3948575833
355,37.7647172833,-122.4035716167
355,37.7647172833,-122.4035716167
356,36.0851449,-79.8317346833
356,36.0851449,-79.8317346833
358,33.8324948833,-116.5469258833
358,33.8324948833,-116.5469258833
359,50.0510492533,8.5854721069
359,50.0510492533,8.5854721069
360,40.233811578,-111.660178141
360,40.233811578,-111.660178141
361,53.731926009,-0.571501087
361,53.731926009,-0.571501087
362,35.50820795,-97.5248797833
362,35.50820795,-97.5248797833
363,37.8037889268,-122.4152961109
363,37.8037889268,-122.4152961109
364,30.34083145,-97.3465475167
364,30.34083145,-97.3465475167
365,37.8004505205,-122.43780182
365,37.8004505205,-122.43780182
366,30.2453787516,-97.780444622
366,30.2453787516,-97.780444622
367,37.782564357,-122.3929839374
367,37.782564357,-122.3929839374
368,39.002869333,-94.334487367
368,39.002869333,-94.334487367
369,45.5021803619,-122.5776637788
369,45.5021803619,-122.5776637788
370,29.9839699528,-90.2578353882
370,29.9839699528,-90.2578353882
372,40.1078648854,-75.1161324978
372,40.1078648854,-75.1161324978
373,39.35943537,-74.43163388
373,39.35943537,-74.43163388
374,38.922890977,-94.6270724836
374,38.922890977,-94.6270724836
375,30.419466409,-95.934547912
375,30.419466409,-95.934547912
376,37.7624115657,-122.397351265
376,37.7624115657,-122.397351265
377,35.2400712333,-80.9182829167
377,35.2400712333,-80.9182829167
378,40.73923254,-73.99456781
378,40.73923254,-73.99456781
379,59.3420120167,17.9674315667
379,59.3420120167,17.9674315667
381,30.17211269,-95.4749464989
381,30.17211269,-95.4749464989
382,53.0556454762,-0.7836073637
382,53.0556454762,-0.7836073637
383,39.8744904167,-75.2435630167
383,39.8744904167,-75.2435630167
384,41.8802976814,-87.6275324821
384,41.8802976814,-87.6275324821
386,29.9475255833,-90.0690751167
386,29.9475255833,-90.0690751167
387,30.2742918584,-97.7405226231
387,30.2742918584,-97.7405226231
388,30.2505218833,-97.74909495
388,30.2505218833,-97.74909495
390,37.3664565757,-121.9263339043
390,37.3664565757,-121.9263339043
391,39.0183305667,-94.7379183667
391,39.0183305667,-94.7379183667
392,38.9652466667,-92.3454665
392,38.9652466667,-92.3454665
393,39.2894879334,-76.6164960427
393,39.2894879334,-76.6164960427
394,37.55338985,-122.3004206667
394,37.55338985,-122.3004206667
395,43.7224204029,-79.2370140553
395,43.7224204029,-79.2370140553
396,45.5308162278,-122.6846909523
396,45.5308162278,-122.6846909523
397,36.110979783,-79.103713617
397,36.110979783,-79.103713617
398,34.101160315,-118.323356055
398,34.101160315,-118.323356055
399,37.3067196167,-121.9776280667
399,37.3067196167,-121.9776280667
400,38.939412,-94.2466561333
400,38.939412,-94.2466561333
401,30.4607987667,-97.7920378333
401,30.4607987667,-97.7920378333
402,35.49850315,-97.7389766667
402,35.49850315,-97.7389766667
404,32.790477805,-96.797636375
404,32.790477805,-96.797636375
405,37.7864788714,-122.403563261
405,37.7864788714,-122.403563261
406,39.0410529489,-94.5947393775
406,39.0410529489,-94.5947393775
407,36.1109004833,-86.7471231167
407,36.1109004833,-86.7471231167
408,28.5422114667,-81.3777098167
408,28.5422114667,-81.3777098167
410,37.3330959679,-122.0294862986
410,37.3330959679,-122.0294862986
411,39.7254322333,-104.9864785333
411,39.7254322333,-104.9864785333
412,45.4737374581,-122.6479677883
412,45.4737374581,-122.6479677883
413,37.8702673709,-122.2725749016
413,37.8702673709,-122.2725749016
414,35.6725153341,-105.9491980076
414,35.6725153341,-105.9491980076
415,-34.0381148833,-53.5429645
415,-34.0381148833,-53.5429645
416,37.775841032,-122.422714398
416,37.775841032,-122.422714398
417,40.7738143727,-73.9808928967
417,40.7738143727,-73.9808928967
418,37.6934324167,-97.2976421167
418,37.6934324167,-97.2976421167
419,30.217938184,-97.7963849902
419,30.217938184,-97.7963849902
420,39.0033853054,-94.4640433788
420,39.0033853054,-94.4640433788
421,30.2741899361,-97.7404904366
421,30.2741899361,-97.7404904366
423,39.0424848861,-94.5945734289
423,39.0424848861,-94.5945734289
424,37.80847345,-122.4402319
424,37.80847345,-122.4402319
425,35.9957702167,-78.9000897667
425,35.9957702167,-78.9000897667
426,37.7736405578,-122.4214589596
426,37.7736405578,-122.4214589596
427,37.7948853167,-122.3927070667
427,37.7948853167,-122.3927070667
428,42.48694315,-83.14392545
428,42.48694315,-83.14392545
429,33.774517,-84.3713319
429,33.774517,-84.3713319
430,45.5225425764,-122.6781222224
430,45.5225425764,-122.6781222224
431,41.8844925568,-87.6257550637
431,41.8844925568,-87.6257550637
434,30.2690473563,-97.7432477474
434,30.2690473563,-97.7432477474
435,64.146652265,-21.933613697
435,64.146652265,-21.933613697
436,30.3073646792,-97.7399325371
436,30.3073646792,-97.7399325371
437,30.2314659204,-97.7971172333
437,30.2314659204,-97.7971172333
438,30.3379447922,-97.8071165085
438,30.3379447922,-97.8071165085
439,26.2437468667,-80.2540722333
439,26.2437468667,-80.2540722333
440,37.7826583333,-122.4063205667
440,37.7826583333,-122.4063205667
442,40.083718433,-75.188045183
442,40.083718433,-75.188045183
443,39.0426112087,-94.5930576324
443,39.0426112087,-94.5930576324
444,38.893793018,-77.428800235
444,38.893793018,-77.428800235
445,35.1651983833,-84.8763076667
445,35.1651983833,-84.8763076667
446,37.4164931198,-121.8979883194
446,37.4164931198,-121.8979883194
447,39.1003525257,-94.5814329386
447,39.1003525257,-94.5814329386
448,38.97120017,-90.96362303
448,38.97120017,-90.96362303
449,45.429471908,-75.6975013018
449,45.429471908,-75.6975013018
450,44.8812351421,-93.2141017914
450,44.8812351421,-93.2141017914
451,34.2108995833,-118.8442333667
451,34.2108995833,-118.8442333667
452,30.35507989,-97.733877918
452,30.35507989,-97.733877918
454,36.03608675,-86.7875012167
454,36.03608675,-86.7875012167
456,30.2679095833,-97.7493124167
456,30.2679095833,-97.7493124167
457,37.7811538706,-122.3913967609
457,37.7811538706,-122.3913967609
458,45.5026016351,-122.8594894065
458,45.5026016351,-122.8594894065
459,40.7691708833,-73.98161
459,40.7691708833,-73.98161
460,35.7779165,-78.6776492
460,35.7779165,-78.6776492
461,40.395174,-105.012293
461,40.395174,-105.012293
462,27.382524,-82.442232
462,27.382524,-82.442232
463,39.1917862889,-120.2483224869
463,39.1917862889,-120.2483224869
464,37.7864788714,-122.403563261
464,37.7864788714,-122.403563261
465,37.7859446928,-122.4049580097
465,37.7859446928,-122.4049580097
466,19.09234869,72.85669589
466,19.09234869,72.85669589
467,37.759930461,-122.429052536
467,37.759930461,-122.429052536
468,30.2180239404,-97.7522063255
468,30.2180239404,-97.7522063255
469,36.0181622,-115.10134205
469,36.0181622,-115.10134205
470,37.7880847333,-122.3982718667
470,37.7880847333,-122.3982718667
471,30.2602348501,-97.7509617805
