220,30.2581590238,-97.8077495098
220,30.2581590238,-97.8077495098
221,37.4257600333,-122.1430065
221,37.4257600333,-122.1430065
222,42.0908247833,-87.7652790667
222,42.0908247833,-87.7652790667
223,40.6438845363,-73.7828063965
223,40.6438845363,-73.7828063965
224,29.5433333333,-95.1377777778
224,29.5433333333,-95.1377777778
225,30.2419679265,-97.7679884434
225,30.2419679265,-97.7679884434
227,39.9501085167,-75.1502609167
227,39.9501085167,-75.1502609167
228,39.00781929,-94.57861638
228,39.00781929,-94.57861638
229,47.6502383759,-122.3497971725
229,47.6502383759,-122.3497971725
231,37.7949693667,-122.4227349333
231,37.7949693667,-122.4227349333
232,37.742466152,-97.282182494
232,37.742466152,-97.282182494
233,30.2980366333,-97.7474727667
233,30.2980366333,-97.7474727667
234,37.7864788714,-122.403563261
234,37.7864788714,-122.403563261
236,32.78419415,-96.7844256167
236,32.78419415,-96.7844256167
237,41.5830490721,-93.618466258
237,41.5830490721,-93.618466258
239,40.0192929667,-105.27464835
239,40.0192929667,-105.27464835
240,37.7709861237,-122.4689340591
240,37.7709861237,-122.4689340591
241,47.9799989667,-122.2046698833
241,47.9799989667,-122.2046698833
243,41.0835360167,-74.0585777167
243,41.0835360167,-74.0585777167
244,33.9125137667,-117.86731085
244,33.9125137667,-117.86731085
245,37.7648846167,-122.42260265
245,37.7648846167,-122.42260265
246,37.3230876833,-121.95281895
246,37.3230876833,-121.95281895
247,49.2251370818,-122.9900550842
247,49.2251370818,-122.9900550842
248,39.1021134685,-94.5817302971
248,39.1021134685,-94.5817302971
249,37.4693283,-122.2118617
249,37.4693283,-122.2118617
250,-27.5240356833,153.2682682667
250,-27.5240356833,153.2682682667
251,37.4861369543,-122.2290923527
251,37.4861369543,-122.2290923527
252,30.2015573297,-97.6671266556
252,30.2015573297,-97.6671266556
253,37.798179292,-122.4072493774
253,37.798179292,-122.4072493774
254,51.4949511771,-0.1465880871
254,51.4949511771,-0.1465880871
255,37.31019555,-121.9144587833
255,37.31019555,-121.9144587833
256,39.0895778381,-94.5862547953
256,39.0895778381,-94.5862547953
257,39.0419078068,-94.5935359855
257,39.0419078068,-94.5935359855
258,35.8774367077,-78.793129921
258,35.8774367077,-78.793129921
260,30.2647199679,-97.7307808399
260,30.2647199679,-97.7307808399
261,30.2015573297,-97.6671266556
261,30.2015573297,-97.6671266556
263,38.9559715361,-95.2501773834
263,38.9559715361,-95.2501773834
264,38.6348728667,-90.2239376833
264,38.6348728667,-90.2239376833
267,30.2691029532,-97.7493953705
267,30.2691029532,-97.7493953705
268,41.82457785,-71.404415217
268,41.82457785,-71.404415217
269,36.1074127025,-86.8148767948
269,36.1074127025,-86.8148767948
270,38.9853286667,-94.60850715
270,38.9853286667,-94.60850715
271,30.3079146406,-97.7505500615
271,30.3079146406,-97.7505500615
272,48.0760970667,-122.1801735
272,48.0760970667,-122.1801735
273,39.1853946447,-94.3704771996
273,39.1853946447,-94.3704771996
274,35.50169735,-97.5219944167
274,35.50169735,-97.5219944167
275,34.1558882333,-118.3461389
275,34.1558882333,-118.3461389
276,38.4064587333,-122.3666995667
276,38.4064587333,-122.3666995667
277,-36.8514879982,174.7638612986
277,-36.8514879982,174.7638612986
278,30.401747627,-97.715296453
278,30.401747627,-97.715296453
280,37.7826046833,-122.4076080167
280,37.7826046833,-122.4076080167
281,25.776460018,-80.196209497
281,25.776460018,-80.196209497
282,32.9334428993,-96.8171721697
282,32.9334428993,-96.8171721697
283,32.910404677,-96.805848197
283,32.910404677,-96.805848197
284,37.798467198,-122.4495148659
284,37.798467198,-122.4495148659
285,37.8073739833,-122.43444815
285,37.8073739833,-122.43444815
286,38.9661179522,-94.7797469434
286,38.9661179522,-94.7797469434
287,42.3555061395,-71.0493385385
287,42.3555061395,-71.0493385385
288,37.7980617458,-122.4037251477
288,37.7980617458,-122.4037251477
289,38.9695527321,-95.2361226082
289,38.9695527321,-95.2361226082
290,37.490009781,-122.228427707
290,37.490009781,-122.228427707
291,28.018563,-82.765574
291,28.018563,-82.765574
292,36.10230147,-115.17118048
292,36.10230147,-115.17118048
294,36.11033499,-115.15454667
294,36.11033499,-115.15454667
295,37.7552441349,-122.4234008789
295,37.7552441349,-122.4234008789
296,39.0621575833,-94.5905805167
296,39.0621575833,-94.5905805167
297,45.5238486277,-122.680850029
297,45.5238486277,-122.680850029
298,40.73773491,-73.98375588
298,40.73773491,-73.98375588
299,39.10683765,-94.8352568
299,39.10683765,-94.8352568
300,38.872459167,-94.670326667
300,38.872459167,-94.670326667
301,61.506191193,23.929260558
301,61.506191193,23.929260558
302,32.8974616458,-97.040348053
302,32.8974616458,-97.040348053
303,37.7602062867,-122.4099518583
303,37.7602062867,-122.4099518583
304,37.7777365104,-122.3888969421
304,37.7777365104,-122.3888969421
306,38.9669954201,-95.2610169262
306,38.9669954201,-95.2610169262
307,27.408489367,-82.450618934
307,27.408489367,-82.450618934
308,37.7893447162,-122.4014818668
308,37.7893447162,-122.4014818668
309,47.5879958833,-122.33400255
309,47.5879958833,-122.33400255
310,38.9105874833,-94.3631817167
310,38.9105874833,-94.3631817167
312,37.4021158979,-122.0315435057
312,37.4021158979,-122.0315435057
313,37.7792120153,-122.3979198933
313,37.7792120153,-122.3979198933
314,33.79945075,-84.3239634
314,33.79945075,-84.3239634
315,36.64303225,-93.26667767
315,36.64303225,-93.26667767
316,32.6021809007,-85.4891037941
316,32.6021809007,-85.4891037941
318,37.620949931,-122.389938782
318,37.620949931,-122.389938782
319,45.5243296979,-122.6808071136
319,45.5243296979,-122.6808071136
320,49.2623996167,-123.2451653481
320,49.2623996167,-123.2451653481
321,45.5118806814,-122.6146960258
321,45.5118806814,-122.6146960258
322,41.8741146239,-87.6251292229
322,41.8741146239,-87.6251292229
323,30.301744476,-97.744897306
323,30.301744476,-97.744897306
324,43.4242920663,-80.4421269175
324,43.4242920663,-80.4421269175
326,30.1024594333,-98.0131987
326,30.1024594333,-98.0131987
327,30.2679095833,-97.7493124167
327,30.2679095833,-97.7493124167
329,39.1600263,-75.5555105167
329,39.1600263,-75.5555105167
330,37.7724448022,-122.4060094357
330,37.7724448022,-122.4060094357
331,37.7894364313,-122.4052058218
331,37.7894364313,-122.4052058218
332,38.48014461,22.58252775
332,38.48014461,22.58252775
333,37.4479079167,-122.1597719167
333,37.4479079167,-122.1597719167
334,30.3079146406,-97.7505500615
334,30.3079146406,-97.7505500615
335,30.2679095833,-97.7493124167
335,30.2679095833,-97.7493124167
336,40.7286734715,-73.9949798584
336,40.7286734715,-73.9949798584
337,34.6229785167,-98.44264445
337,34.6229785167,-98.44264445
338,38.89393222,-77.06509894
338,38.89393222,-77.06509894
339,38.9715419647,-95.2353050728
339,38.9715419647,-95.2353050728
340,50.3756940365,-4.1928344965
340,50.3756940365,-4.1928344965
341,40.2386700699,-77.0468938351
341,40.2386700699,-77.0468938351
342,30.2691029532,-97.7493953705
342,30.2691029532,-97.7493953705
343,8.996425892,38.787429685
343,8.996425892,38.787429685
344,30.2490698167,-97.7500471473
344,30.2490698167,-97.7500471473
347,37.768266831,-122.421593062
347,37.768266831,-122.421593062
349,36.105921797,-96.0763084888
349,36.105921797,-96.0763084888
350,30.2679095833,-97.7493124167
350,30.2679095833,-97.7493124167
351,39.0897901667,-94.5859928167
351,39.0897901667,-94.5859928167
354,37.7794492667,-122.3948575833
354,37.7794492667,-122.3948575833
355,37.7647172833,-122.4035716167
355,37.7647172833,-122.4035716167
359,50.0510492533,8.5854721069
359,50.0510492533,8.5854721069
360,40.233811578,-111.660178141
360,40.233811578,-111.660178141
362,35.50820795,-97.5248797833
362,35.50820795,-97.5248797833
363,37.8037889268,-122.4152961109
363,37.8037889268,-122.4152961109
364,30.34083145,-97.3465475167
364,30.34083145,-97.3465475167
366,30.2453787516,-97.780444622
366,30.2453787516,-97.780444622
367,37.782564357,-122.3929839374
367,37.782564357,-122.3929839374
368,39.002869333,-94.334487367
368,39.002869333,-94.334487367
370,29.9839699528,-90.2578353882
370,29.9839699528,-90.2578353882
372,40.1078648854,-75.1161324978
372,40.1078648854,-75.1161324978
373,39.35943537,-74.43163388
373,39.35943537,-74.43163388
374,38.922890977,-94.6270724836
374,38.922890977,-94.6270724836
375,30.419466409,-95.934547912
375,30.419466409,-95.934547912
376,37.7624115657,-122.397351265
376,37.7624115657,-122.397351265
378,40.73923254,-73.99456781
378,40.73923254,-73.99456781
379,59.3420120167,17.9674315667
379,59.3420120167,17.9674315667
382,53.0556454762,-0.7836073637
382,53.0556454762,-0.7836073637
383,39.8744904167,-75.2435630167
383,39.8744904167,-75.2435630167
384,41.8802976814,-87.6275324821
384,41.8802976814,-87.6275324821
386,29.9475255833,-90.0690751167
386,29.9475255833,-90.0690751167
387,30.2742918584,-97.7405226231
387,30.2742918584,-97.7405226231
391,39.0183305667,-94.7379183667
391,39.0183305667,-94.7379183667
392,38.9652466667,-92.3454665
392,38.9652466667,-92.3454665
393,39.2894879334,-76.6164960427
393,39.2894879334,-76.6164960427
394,37.55338985,-122.3004206667
394,37.55338985,-122.3004206667
395,43.7224204029,-79.2370140553
395,43.7224204029,-79.2370140553
396,45.5308162278,-122.6846909523
396,45.5308162278,-122.6846909523
397,36.110979783,-79.103713617
397,36.110979783,-79.103713617
399,37.3067196167,-121.9776280667
399,37.3067196167,-121.9776280667
400,38.939412,-94.2466561333
400,38.939412,-94.2466561333
402,35.49850315,-97.7389766667
402,35.49850315,-97.7389766667
404,32.790477805,-96.797636375
404,32.790477805,-96.797636375
406,39.0410529489,-94.5947393775
406,39.0410529489,-94.5947393775
407,36.1109004833,-86.7471231167
407,36.1109004833,-86.7471231167
408,28.5422114667,-81.3777098167
408,28.5422114667,-81.3777098167
410,37.3330959679,-122.0294862986
410,37.3330959679,-122.0294862986
411,39.7254322333,-104.9864785333
411,39.7254322333,-104.9864785333
413,37.8702673709,-122.2725749016
413,37.8702673709,-122.2725749016
415,-34.0381148833,-53.5429645
415,-34.0381148833,-53.5429645
416,37.775841032,-122.422714398
416,37.775841032,-122.422714398
417,40.7738143727,-73.9808928967
417,40.7738143727,-73.9808928967
418,37.6934324167,-97.2976421167
418,37.6934324167,-97.2976421167
419,30.217938184,-97.7963849902
419,30.217938184,-97.7963849902
420,39.0033853054,-94.4640433788
420,39.0033853054,-94.4640433788
421,30.2741899361,-97.7404904366
421,30.2741899361,-97.7404904366
423,39.0424848861,-94.5945734289
423,39.0424848861,-94.5945734289
424,37.80847345,-122.4402319
424,37.80847345,-122.4402319
425,35.9957702167,-78.9000897667
425,35.9957702167,-78.9000897667
427,37.7948853167,-122.3927070667
427,37.7948853167,-122.3927070667
428,42.48694315,-83.14392545
428,42.48694315,-83.14392545
429,33.774517,-84.3713319
429,33.774517,-84.3713319
434,30.2690473563,-97.7432477474
434,30.2690473563,-97.7432477474
435,64.146652265,-21.933613697
435,64.146652265,-21.933613697
436,30.3073646792,-97.7399325371
436,30.3073646792,-97.7399325371
437,30.2314659204,-97.7971172333
437,30.2314659204,-97.7971172333
438,30.3379447922,-97.8071165085
438,30.3379447922,-97.8071165085
439,26.2437468667,-80.2540722333
439,26.2437468667,-80.2540722333
440,37.7826583333,-122.4063205667
440,37.7826583333,-122.4063205667
443,39.0426112087,-94.5930576324
443,39.0426112087,-94.5930576324
445,35.1651983833,-84.8763076667
445,35.1651983833,-84.8763076667
446,37.4164931198,-121.8979883194
446,37.4164931198,-121.8979883194
447,39.1003525257,-94.5814329386
447,39.1003525257,-94.5814329386
448,38.97120017,-90.96362303
448,38.97120017,-90.96362303
449,45.429471908,-75.6975013018
449,45.429471908,-75.6975013018
452,30.35507989,-97.733877918
452,30.35507989,-97.733877918
454,36.03608675,-86.7875012167
454,36.03608675,-86.7875012167
456,30.2679095833,-97.7493124167
456,30.2679095833,-97.7493124167
457,37.7811538706,-122.3913967609
457,37.7811538706,-122.3913967609
458,45.5026016351,-122.8594894065
458,45.5026016351,-122.8594894065
459,40.7691708833,-73.98161
459,40.7691708833,-73.98161
460,35.7779165,-78.6776492
460,35.7779165,-78.6776492
461,40.395174,-105.012293
461,40.395174,-105.012293
462,27.382524,-82.442232
462,27.382524,-82.442232
463,39.1917862889,-120.2483224869
463,39.1917862889,-120.2483224869
465,37.7859446928,-122.4049580097
465,37.7859446928,-122.4049580097
466,19.09234869,72.85669589
466,19.09234869,72.85669589
467,37.759930461,-122.429052536
467,37.759930461,-122.429052536
468,30.2180239404,-97.7522063255
468,30.2180239404,-97.7522063255
469,36.0181622,-115.10134205
469,36.0181622,-115.10134205
472,37.7847236986,-122.3951625824
472,37.7847236986,-122.3951625824
475,32.9283211333,-97.086422
475,32.9283211333,-97.086422
476,37.7498066441,-122.4204068505
476,37.7498066441,-122.4204068505
477,37.7763989167,-122.4266069167
477,37.7763989167,-122.4266069167
478,37.7783555476,-122.3894011974
478,37.7783555476,-122.3894011974
479,39.2817631939,-76.5912219288
479,39.2817631939,-76.5912219288
480,38.9711785167,-95.2350574333
480,38.9711785167,-95.2350574333
481,36.0848987512,-115.1490783691
481,36.0848987512,-115.1490783691
482,38.9398970833,-94.6095982667
482,38.9398970833,-94.6095982667
483,29.5626650531,-98.5930922627
483,29.5626650531,-98.5930922627
484,35.6943888,139.75990235
484,35.6943888,139.75990235
485,39.0913724833,-94.5867490667
485,39.0913724833,-94.5867490667
486,32.8655982333,-96.9313773167
486,32.8655982333,-96.9313773167
487,40.7283321,-73.9994913167
487,40.7283321,-73.9994913167
489,37.7975948333,-122.40643325
489,37.7975948333,-122.40643325
491,32.8815527333,-97.5764879833
491,32.8815527333,-97.5764879833
493,29.4857784333,-98.6661187167
493,29.4857784333,-98.6661187167
494,37.781433342,-122.391538727
494,37.781433342,-122.391538727
495,30.2666751927,-97.7454793453
495,30.2666751927,-97.7454793453
496,35.6149196853,-97.5672450245
496,35.6149196853,-97.5672450245
497,37.7816647651,-122.394207716
497,37.7816647651,-122.394207716
498,30.26175155,-97.7618140833
498,30.26175155,-97.7618140833
499,40.0168513615,-105.2773582935
499,40.0168513615,-105.2773582935
500,39.0879760119,-94.5838411327
500,39.0879760119,-94.5838411327
501,37.74031765,-122.46651895
501,37.74031765,-122.46651895
502,46.2098208333,-119.2206602
502,46.2098208333,-119.2206602
503,30.26714855,-97.74442975
503,30.26714855,-97.74442975
504,37.7870342435,-122.4102687836
504,37.7870342435,-122.4102687836
506,37.3664565757,-121.9263339043
506,37.3664565757,-121.9263339043
507,35.7790721174,-78.6355662346
507,35.7790721174,-78.6355662346
508,30.2685191842,-97.7361774445
508,30.2685191842,-97.7361774445
511,37.7932715451,-122.3946454962
511,37.7932715451,-122.3946454962
512,38.9256668091,-94.5850372314
512,38.9256668091,-94.5850372314
513,44.9749842717,-93.2528758049
513,44.9749842717,-93.2528758049
514,38.9256668091,-94.5850372314
514,38.9256668091,-94.5850372314
515,30.2691029532,-97.7493953705
515,30.2691029532,-97.7493953705
518,37.4451446613,-122.1626150608
518,37.4451446613,-122.1626150608
519,30.2691029532,-97.7493953705
519,30.2691029532,-97.7493953705
520,41.84242719,-88.00221991
520,41.84242719,-88.00221991
521,51.1555269167,4.41393
521,51.1555269167,4.41393
522,40.7244409,-73.9924251833
522,40.7244409,-73.9924251833
523,17.123207327,-89.10057661
523,17.123207327,-89.10057661
524,30.270083,-97.750427
524,30.270083,-97.750427
525,41.6395487,-71.025935
525,41.6395487,-71.025935
527,37.6163560649,-122.3861503601
527,37.6163560649,-122.3861503601
528,40.8021662697,-77.8633711449
528,40.8021662697,-77.8633711449
531,34.0857973975,-118.3441185341
531,34.0857973975,-118.3441185341
533,32.7944177569,-96.8000006676
533,32.7944177569,-96.8000006676
534,38.9150286762,-94.6379578114
534,38.9150286762,-94.6379578114
535,30.2679095833,-97.7493124167
535,30.2679095833,-97.7493124167
536,33.010085021,-96.7148995399
536,33.010085021,-96.7148995399
537,30.277755746,-97.751255947
537,30.277755746,-97.751255947
538,37.76326575,-122.41535995
538,37.76326575,-122.41535995
539,30.3079146406,-97.7505500615
539,30.3079146406,-97.7505500615
540,35.8696993167,-78.5824721833
540,35.8696993167,-78.5824721833
541,29.614141896,-98.4839987755
541,29.614141896,-98.4839987755
542,39.0248167833,-94.68877885
542,39.0248167833,-94.68877885
543,39.0470995833,-95.7251935167
543,39.0470995833,-95.7251935167
545,30.2576401333,-97.7595729833
545,30.2576401333,-97.7595729833
546,39.2899439678,-84.4677426268
546,39.2899439678,-84.4677426268
547,30.4671397667,-97.9520825833
547,30.4671397667,-97.9520825833
548,36.1140694238,-115.1985919476
548,36.1140694238,-115.1985919476
549,39.051318467,-94.480807419
549,39.051318467,-94.480807419
550,38.4112707314,-122.8404924273
550,38.4112707314,-122.8404924273
552,51.5009824545,-0.1250016689
552,51.5009824545,-0.1250016689
553,47.6252635655,-122.3434281349
553,47.6252635655,-122.3434281349
554,39.7392291139,-104.9909627438
554,39.7392291139,-104.9909627438
555,41.897903324,-73.973783393
555,41.897903324,-73.973783393
556,45.5243296979,-122.6808071136
556,45.5243296979,-122.6808071136
557,30.26175155,-97.7618140833
557,30.26175155,-97.7618140833
558,39.0389113273,-94.5868456364
